wallet,avg_month_pay,LSCP_prob,MIDAS_max_prob,MIDAS_mean_prob,combined_prob
0xa5aca86c7ae68ccd4192fb1e08ae53b05d3e2607,0.000819,0.9860175285452508,0.9999994857233933,0.8161834430566025,0.016829141421453607
0x37c3b0d4ecc4c60fd67afccc34642979f71d2b6f,0.890861,0.4897488981128952,0.9999986642196536,0.4135226568604937,0.016811948858248275
0x4589a45551e3e1b35e90c544593fbb240e7e52f2,0.3021954999999999,0.8079642990649601,0.9999944708432404,0.5706771574410466,0.016793408013122145
0x6a182b9a8c790a16976abfb96b4ba84078cc88e1,0.947597,0.6354025192476589,0.0,0.0,0.016731903466025645
0x365939e83325a1ac25c60b2afbd930a3edc5d16e,1.375466,0.1921783103234334,0.9999849318711432,0.6178750827664373,0.01668916080714136
0xd461ac2f8a13945462ba4be0773d0a29c8fda781,0.7462075,0.4332416839170642,0.9999968565789764,0.716699793873786,0.016688991378625662
0xbbed8cba58e1e9090832ab4e01eec1120efeb05b,0.0736069999999999,0.998746155791004,0.999999091493636,0.586511143400059,0.016675751781955662
0x890616af5f14b852eee2218410f087eed7ba684f,1.129771,0.2075180040049188,0.9999903147394592,0.7999491827133662,0.016667715000023703
0x4be6190f6b6033a8afb9415fe78e1f92a8569a5b,1.3492259999999998,0.1868440056510331,0.9999994390850558,0.6501047097234183,0.016663735481432542
0xa44872fe19d3d29d9ff87eff7642dcfcf2e25f1f,0.367618,0.7692174541631558,0.999999711829888,0.5140396610062081,0.0166158794202889
0x79be204a61f38fd79dfc7582664f5079f2949aba,0.614839,0.5482640575500027,0.9999993962475922,0.6243355041325027,0.016608208120418518
0x98ea26d564a75c8d55f0ac1c6d3a963f9c84b7c9,0.6923680000000001,0.4894757351174043,0.9999995264270892,0.6490603021715774,0.016596202350747248
0x71e04e8fcdccca1ec44c793fad9bc7fdc3f09b8e,0.156713,0.9218920137443628,0.9999992068743114,0.5681789303720497,0.01659270821207995
0x93253a8989d14393dd1855e7f2fea5a44bec1cf6,0.0048459999999999,0.9500680073491232,0.9999995918445694,0.8438781498132035,0.016578128667847032
0x35fe47cc69fdd03dcaf842a694b9769e2b5587ac,0.6485500000000001,0.4351580664878762,0.9999846510573456,0.8326145270922515,0.01655039050782201
0x4356500c60bf5ac248dde111a4da6ee52df5a966,0.424937,0.6834611725041633,0.9999991467730432,0.603057600433222,0.016540027432185047
0x66d5d51bbc3de521f7b989fc77ae98dd02898b5d,1.4671189999999998,0.164803956934429,0.9999986865270584,0.6013805902709018,0.01653959719765011
0x56dfb98b5295fd431e3c350729750bc58303755c,0.373797,0.6402672360391257,0.9999968908535928,0.7870526047290057,0.016494690494338833
0xa709bef114c3ed29b85256971e2b7c0692100648,0.78359,0.4161446689240985,0.9999997305682296,0.6875049238801972,0.016491842733672928
0x71263f4107b4983218bdaef21b851b3e5b4e6474,0.818001,0.3761777618051279,0.999999155716599,0.7369736445245164,0.01648933025452926
0xa9cc79d60aa32fc2ea1e69cf7a4fe26fb673a0ba,0.766806,0.3817873591564726,0.9999981987386526,0.7858408407218652,0.01645741645149639
0x11b1785d9ac81480c03210e89f1508c8c115888e,0.046805,0.9683458329358636,0.9999990316713002,0.679099550786725,0.01644982243497926
0x5827d67a7a0958436c9b5908bf6b589efb46ec05,0.08097,0.9014462852552548,0.9999993828541496,0.7529362910645355,0.016423882904510235
0x2b919e4e9c4bbb6b58d365ea29bce372736cbb2e,0.6221224999999999,0.5304565450748625,0.9999954463240132,0.632981926891505,0.016413719861688113
0xd6d6b2b531e495167bcb3856e1d5a5133965eb6c,0.679419,0.7061674245613618,0.9998962470056946,0.140970981603543,0.016407689470849703
0x138c760b1b0dad96ce23effb7e935d91a8d51d46,1.167671,0.3077156268409694,0.9996326941339048,0.5099396872590468,0.016406863271458804
0x7c37d5d42be050b504ac06e9757138605c42d4db,0.3567803333333333,0.9125079380892924,0.9999779437464478,0.1666633543306116,0.016382858677672283
0x6ac94143daa86f692d42e82022ae4a1bad7478cb,0.7569243333333332,0.4826231343405767,0.9999997271154054,0.5539130866414675,0.01636472270730134
0x427d74eeb25aef9f2b35f91565d1ca455c3f4dbc,0.4413133333333333,0.8430463811168256,0.9998635070963812,0.1786229251894629,0.01635570882700196
0x1e2dfdcab50b8ad4877e976a0acc8e6a5cd702d7,0.300454,0.847601531323039,0.9997670353998338,0.4172506671934664,0.016354427270418817
0xbaebb9e11187c9465e9ef5d7623567044c72b381,0.7518529999999999,0.3868252448508647,0.9999990388364658,0.7827791155692915,0.01635239586132081
0x268a0d70c9f6a5605f9d66c093f5d6963bb23ef6,1.226921,0.2900963244471419,0.999921905759894,0.492212027602146,0.016343611273871912
0x603f427a67935cf0f5c432a48e1e2a93ab8da714,0.592956,0.5306351195935627,0.999998235614692,0.6660665730262428,0.01633334876847892
0xce58333115e629efbcb25d109c6bbc7e57bc884a,1.523921,0.1550044873523853,0.9999337887902644,0.5710610338451498,0.016332365414272635
0xaddfa4830a808bc86a4478bc33ff4f0881936735,0.909407,0.4663122344620017,0.999999781613756,0.4020510676671733,0.016329095410885616
0xa3f423d5b8408a664e48600f8210c0cb934250ea,1.1791445,0.3043297147791982,0.999997808774223,0.4999989043871115,0.01631087361709961
0x0e9ed8eb3fd4c736f4f1b666c29c99a2d2004520,0.3941589999999999,0.7728394449498918,0.999996943802624,0.4110163344855984,0.01626888450755884
0xccf55ce46d1c0bd7e522238b799abfa2860b1258,0.1957189999999999,0.8320328531248731,0.9999943055911792,0.6434284037632616,0.016261929043462353
0xb27f6df486ef5dee2e3a4dc4f257dd63e5a5e371,0.008077,0.9963503846876578,0.9999986851649814,0.6666539420105171,0.01624431443219762
0xb0164d9a21b9a0c7f08f87aee8105a289fda4ea1,0.4737079999999999,0.6730443478029555,0.9999997916615344,0.5064771815028069,0.01623596199010771
0xb11f34d51fb824a08a9e34c6bc7036a046574a4a,1.122014,0.4100743989511306,0.9999986825103848,0.300424767958385,0.01622204818700671
0x31724970eac956744794038bf32cd0b111ddfdb6,0.4667639999999999,0.6087452737730693,0.9999979175529692,0.6656988941993385,0.01621980709599439
0xeb407ffedfa0a5db58aa196b7071163db38fa2a3,0.165184,0.7937549586036567,0.9999992836726064,0.7881285897812765,0.016217736913804005
0xd46749fc624fa3c8cebac67a07e1c92a5ec7c78c,1.031591,0.2664762129442142,0.9999581373108516,0.7239987273857484,0.016200971586383478
0x7bae36f129f46601db05529d461da02b3e8007c2,0.5147,0.5744449346090467,0.9999755529457331,0.6661675386526488,0.016194670032415644
0xce9fda102882125d09c983835534ac6796359404,6.9e-05,0.9999301093137823,0.9999315735881282,0.6665134656952013,0.016186759780520994
0x8e9579c8dd642d59c328ba79982316ad95421257,0.8303674999999999,0.3902174326685464,0.9999992722301452,0.6582927633226935,0.01617418989890121
0x266ef2f41fee44a02480b84a398abc8dbe8e37d0,0.4908629999999999,0.5821635238954237,0.999991547212294,0.6802258568072754,0.01615091071066202
0xfdd416c186921937876af7f9bedc4ca63776aa02,0.8393189999999999,0.3091810741267523,0.9999924888099384,0.8328415493116793,0.01613550449592631
0xded893c1e3068dc464fc5cba693b1ff099e9854d,0.802591,0.336051361822461,0.999996958466245,0.8146931667829963,0.01613355884439027
0x84078398e660067d992e42a6176b07430b3f2b54,0.8916850000000001,0.3315596179904986,0.9999997065058164,0.7176311185052864,0.01612001392622692
0x7db74f2c0caf5b4a59aaefa26175dd6c783204c9,0.542113,0.5693151908848602,0.999998169065812,0.6196442476115532,0.016061608698476566
0x8194987ae94dcfc32b94c73a019723d14d06650a,1.261911,0.2213444985026781,0.999998458857744,0.5991970925645456,0.01601815737716836
0x9a62515858ce90a0fd1502aa544166884d82a017,0.606174,0.4252119864052249,0.9999995813697088,0.8522032377719758,0.015983298052840555
0x8c6e52fdc4e31d5669f1b9b22991ecab7fd77a30,0.075139,0.9106578911509876,0.999992181125916,0.666652461246741,0.015978061124389636
0x598fa4750c5810ffecac917e25e4cb16941d2459,0.4942795,0.8616687199976393,0.0,0.0,0.015971148760823325
0x073941fdd0c525f5c0b571350d08f0091b49ab25,1.0325920000000002,0.2958115464318662,0.9999987729490348,0.635331005425402,0.015969842794492276
0x9d0f64447a926fe6e83b31f8ecfe21d9ad6f52de,0.2717429999999999,0.6630618775691209,0.9999996964416672,0.8436205765962791,0.015963137716030727
0xef20ab49f314a05a49956c98624f23bc808cedbe,0.5743309999999999,0.6572887363214241,0.9999993282099312,0.3540898995741346,0.01595950872596158
0x00f3841bbb10f6709a3a0a7468970947ce20c1a9,0.8960809999999999,0.3982917188433462,0.9999977251610443,0.5407299370257009,0.01594488649771609
0x3c48062e39942f57dd19df17f750575a1042ed2a,0.457275,0.5632096848908066,0.999990359173582,0.749861398549583,0.01592983473826453
0xccc3ba434b726ae27397defa5ba70587f9c01f0d,0.664254,0.6521703668247878,0.9999906028660352,0.2340712799946874,0.01591761566958359
0x06f388e73ac5f953456cb6ff8c2ca3f20c4a9592,0.630727,0.5698345220503448,0.9999797568941936,0.4694427268404733,0.015890818399255963
0x13b78c96eb385b115532f27f9bd33147e6a6c676,0.197774,0.937513099234979,0.999789588451328,0.3332644311109384,0.015884559988699063
0xe6c8acc92ed76addbd2e712b663b37d7452b23d9,0.011326,0.970267330448596,0.9999969228775628,0.6498779771709816,0.015863165097682774
0xfb9424c13a1e6a481b1c49c9cd4d9a7767eaba39,0.610977,0.4600427243171903,0.9998600023391075,0.7495524260050561,0.01585708212906088
0x318ec61f4afcb385e3544acc11206db3a0e6b92a,0.145208,0.942554501050584,0.9999993007446808,0.4128558076201806,0.01579604049697686
0x61d1192a8ace3d05671caed2bf7c57c2f14786bc,0.912561,0.3658173048729904,0.999999697355889,0.5816684703250177,0.015766085000488546
0x777a2a6cd58c79f256621952c9703e688a63daba,0.332751,0.6926260901921268,0.999999352725506,0.6349539721190927,0.015764701707559368
0x0a5c66e9594e9fdb3eadba90340c47626bcb7dbb,0.0001509999999999,0.9996938760725458,0.988769778773178,0.581198988830397,0.015724428113109753
0x84e1f59f22a04f4d248c8c8e701377a4b88928ba,0.635805,0.4266215763920088,0.999999721142024,0.7756293044632963,0.015705499656608578
0xddf39de8c74c67e3d0a67dec5f2eff2cbe8eea34,0.564071,0.5070411917007354,0.9999997878357008,0.6883338422041013,0.01569570581725749
0xaf4774798b5a9c6f831cae5e56d8b12d25ae3972,0.009616,0.9998866852140286,0.999999787554092,0.5518948670071391,0.01568490540072137
0xd74dfcd4652acc7af0e963057303ba9c3f792384,0.8366480000000001,0.3571650827312245,0.99999744838679,0.6803963489096592,0.015682851507014994
0x1598f5ad2eb5c1076548d434bac3d41ec0831a7a,0.31707,0.6149085239112738,0.999999773934557,0.8293761406995914,0.01566319785442413
0x6854ea9d105dc9ea3e1995e9528bc23b40b68c51,0.56827,0.5291907314059073,0.9999987265173118,0.6216067932848924,0.015620444658991647
0x98d3b9fe73765d18e8ba72045166fe14c63574f7,1.097381,0.3042095415614643,0.9999995201537708,0.5218647429977569,0.015595003095231041
0xe81b248dc47faa4df5004f89024f7cf289f3d9a5,0.0066,0.909962091831974,0.9999836667471654,0.7490572920641204,0.015579114326765845
0x36fc5e1f74ac0f5be2e2f503f0206462cc5f4912,0.477426,0.5652805762798464,0.9999983198881164,0.6663720255097907,0.01556527669906809
0x60be6e14e311f67f580666acd1fc2982f3b16558,0.412188,0.6796755568087636,0.9999982001714266,0.4997160359613138,0.015540516988015498
0xbb1d4c86d8cd09f2aa700d15565009cb7e1f11f9,0.880567,0.2784707332815261,0.9999990732508136,0.7988484840736682,0.015525207091040565
0x950e53af32b03b46ab4130f20cda64a90b8c979d,0.3374586666666666,0.6963245516164271,0.9999994384388752,0.583601988707107,0.015522498429546757
0x5bcda5d84d7eebd6ecacbe16db42ac3837c4800f,1.397253,0.1306318813862307,0.9999996289796842,0.6685765365169352,0.015488679660243735
0x756b49da56257a73b487ba56d0b580410a8719a5,0.468979,0.6170606386430708,0.9999997612134118,0.5488027461182331,0.015488488644805168
0x92e40cb15690e4732e9ecaa9ee1477868e6f1315,0.9178133333333336,0.3746538628031081,0.9999993780683564,0.5299945676804705,0.015487506007087214
0x11944de87a14bd134cb8279232205525bc6987a6,0.680567,0.4899663811751356,0.9999572829559984,0.5427330110035576,0.01547933325571231
0x4a90bf17f8d0591fab07827b80b54a2dfdf19198,0.008919,0.9340758961579976,0.9999994180455816,0.6666458416490779,0.015465447875274497
0x874e45b05d0fa7122e47f659f2adfb88eb0cb505,0.0199559999999999,0.990769292564396,0.9999892867566276,0.4999946433783138,0.015411733086814329
0xc54a8985fb2efcb8d91235b4c97dd15b2d6d633c,0.902514,0.263227819584401,0.9999970445780958,0.79949943476043,0.015409617445944613
0x6667ce0c8d3fc8dcdac870c67c3d12628437fe6b,1.037143,0.2246779248816904,0.9999969730397168,0.7498072309230486,0.015403092235852463
0xef3aa67d8b3d4ed2b64d7f655bf1ab758680ee0b,0.0695639999999999,0.9933201353465608,0.9999993060209954,0.3807591210931456,0.015378236118412733
0x7ea8e1b9feb9f6a3420538a21497180866e44765,0.028324,0.9792547649808508,0.9999811253046637,0.4999905626523317,0.015365091956561048
0xe0a1fdb8089c32f947f8ef0713699ca8c15ace51,1.04432,0.3369121751545451,0.9535502692036146,0.4767751346018073,0.015352618371167732
0x97d540b075b135c5df57ba7a76ae92b0334c7ab2,0.0177939999999999,0.878227662509639,0.9999959276865036,0.7495116318522342,0.015314013644320215
0x5688a154f4375994e70eff044790e59ae0dd1aad,0.260621,0.6930318407227892,0.9999996652648254,0.6946109531437753,0.015301412829680332
0xf45a6b5809d478678970a18e23caa23f0d8db0d8,0.5527489999999999,0.4460755057534709,0.9999857764599585,0.7990876873307619,0.015296234176371413
0xcbb1b13f40d981bffe0e90de2a6439a27130b708,0.000268,0.999994934386188,0.9999997741213676,0.4979573071806447,0.015280409449310167
0x4b75027ae29b1144e339292a8778a9b64eda4a5a,0.030452,0.9031416059746824,0.9999994492199378,0.6564396623157139,0.015273914040568772
0x997431533687ac2a89bfd909a0a2dc743301b25b,1.0127134999999998,0.2521286678052323,0.9999995469451042,0.6988310266787989,0.015271915420934446
0x1a526eca0c55ce1d65189546779481ea6ec67f49,0.039174,0.869046883295084,0.999997715921406,0.7165085784965975,0.015270452433940096
0x8500656d8332b9b5435ffafb37ef3cec5ea270a5,0.0128729999999999,0.9142269797689022,0.9999872290658892,0.6665651417704294,0.015260670862537004
0x46ccbade6bbf06010c360b4141f5c3a03116265d,0.22805,0.7520952069221045,0.9999994326581684,0.6083500043930666,0.015248974756598761
0x421b96ba4e50ae47ee976553bc4ea92f28a4ca49,0.8324509999999999,0.3113755211583333,0.9999934066763072,0.7499290298182613,0.015246813997285408
0xf368b31d0f529e0db1f5c6e7f7d3278df4b4d084,0.006829,0.9887063925728028,0.9995758297831666,0.4997879148915833,0.015226409654102517
0x3cc2caae97d9db608d802fd2febc4bb2a84cd4ce,0.579701,0.4633994774409157,0.9999988524350572,0.7098084654177442,0.015205421270383471
0x89f80859af86b629b9516a397204e58522758727,1.420785,0.2005913607351784,0.9999990890050172,0.4703751152571536,0.015200798408810522
0xe70113f891ab6167769e76ec20926eebe3bfa91b,0.33458875,0.6868406756043008,0.9999990162623014,0.564645412735109,0.015199589944684903
0x58ffd7fdbb6e8fcf553e0a77c5677055135c43fc,0.627456,0.461694203221445,0.9999996991291736,0.645883157880335,0.015181910387572894
0x9c21634beae6df1b43c6465748f7f9bb8a53bcbf,0.103917,0.8644697882499415,0.9999990207803172,0.571381480240505,0.01515420596418589
0xebe309f99d023369b0f29a7b5e51a633eb71d79c,1.1361880000000002,0.1850253517841912,0.999999195402224,0.7288495458602868,0.015137836084144657
0xd02904bcb86f9df6561f909acf175151aa905e10,0.402113,0.6407076275894741,0.999995941339829,0.5520980336726109,0.015133892043109273
0x6e72e55a8f898f55cdf05fd712a6a369470e93c9,0.741937,0.3980481919324962,0.9999990396037066,0.6412554093746992,0.015116832875209162
0xcf1167b34c255b743b63501708f2e3679846ba64,0.229872,0.7872577205989314,0.999936401464994,0.4996612147554681,0.015098577946214976
0x8bb3b0d3104d7152f5888d7e144727021c8c5184,0.786219,0.3967880575585278,0.9999998256448492,0.588848811263938,0.01509237152833147
0x83dfe9eccb29155bd43e25a5c057958b7b62acf9,1.0179485,0.2369911406211902,0.999998724387518,0.713800871886178,0.015091023212581397
0xf064a3d334b9ccce67d4f8a1fcd59e24322b951e,0.954122,0.2484142703441511,0.9999941452810556,0.7498234997167349,0.01507909866430838
0x7cecc8dcbf7e9c4466512d6744ae134c4985e3a6,0.002352,0.909458375433042,0.9999785184807686,0.6662699309238157,0.015073323419829964
0x45d648bd6d248d80d39fb96c40b4d8bc0479e0f7,0.220514,0.7206769514145337,0.9999986563742164,0.6665754870246335,0.015062521396103703
0x2b008f04a5795a4ab4a8fa7ef22cc7422c3ccf34,0.613868,0.4611979397387917,0.9999549204636916,0.6484777415666149,0.015035065125279207
0x5b44fb283523f2715b47af9b1035b75a79bf7800,0.193462,0.9037572909523665,0.9999976350442992,0.2824799006300169,0.01501742100459936
0xc5d008ec390dd4cd77d598cdd6d7033c1bce2c40,0.71329,0.3619874039901817,0.9999923315112976,0.7498691125092367,0.015015534774199505
0x30e08a0aa14efae26a7db17d1daef163eda96af0,0.427703,0.4977698008083224,0.999974593713241,0.8292446973592371,0.015013858908440631
0x243102c20af9443faa7a2c8c1003e212eb9af97c,0.026092,0.9630473624547652,0.9999899050543718,0.4777530601646005,0.015007426787124991
0x51aad11e5a5bd05b3409358853d0d6a66aa60c40,0.263815,0.8008958038561089,0.960334615611266,0.3924224132019914,0.015004551690113057
0x676ce7d0c06ed38510cd2c6003746726c49c7597,0.63087,0.5227371417970957,0.9999997049549312,0.4779685725162488,0.014997113558545007
0x6b4232e8f0677cc323c50ed45a282f9a1d4f1a25,0.8618720000000001,0.2643998783906427,0.999998896156306,0.7998962126624776,0.014967092740123061
0xe4680222adeb7f985338324abe4a16e06490d942,0.080402,0.795519433165326,0.99997802311489,0.7471395557749636,0.014962687761337787
0x698fa3cd9e321f0a6b08a7c75ca4115f37472015,0.797789,0.3323627047693736,0.9999997312774176,0.7102562823913562,0.014937279291128213
0xacc33ad6685be98f29341a447c63d519fd69e6c0,0.524745,0.4978818775596753,0.9999992513160276,0.6741461426286398,0.014933522703327753
0x494fbf65599c2eabbf24fa80b93689156487dd4b,0.000639,0.970027632009135,0.9997393036097566,0.4998696518048783,0.01491769946677806
0x52111ecd01b2f6e8a63b7145637fb90238a95cf9,0.128479,0.864936488891759,0.9621204272487478,0.4810602136243739,0.014916372579615029
0x9c45f5468a69dfdb2e40847b0cb5bbe1fb581b8c,0.0598575,0.8269206318294606,0.999998758110834,0.7069930449079019,0.014910703464523714
0x589cc70190760de8b0b25b6ea2104b9cc23b6078,0.7547929999999999,0.3897525262323223,0.9999996961828668,0.6215109001684302,0.014887798655765928
0x6e611c5c63a6003ae686c079a3ad9e544702c705,0.861286,0.3897754134171015,0.998883274343524,0.499441637171762,0.014876785354515643
0x29514e7df8e9c8912eeaf26e790fe45fe39e2725,0.554101,0.4935132116585834,0.999999692328265,0.635452053451477,0.014871685687642916
0xc75cfc819612aa6c17ceb7e2b642e82827ef75c2,0.77142,0.3041188979173976,0.999993204272564,0.7995679137918765,0.014866309648821413
0x54a10955553fe4eed1f4bf7bcf209f1e86dd2938,0.7626950000000001,0.3311725789698501,0.9999964352941926,0.7442261351821949,0.014842432597138395
0xde86403a1bac5f5ae19c3f402dcf40612c6e791d,0.082607,0.909758621461929,0.9099932704231958,0.4549966352115979,0.014841295627326997
0x6e29bfc5c6bb33d8fbec577ccdfba16734cb4403,0.53492,0.5149201600872774,0.9999990485701464,0.603493344051979,0.014798920024879675
0x7bf62cc29c64f125495324b69a7600377372d9c0,0.7856939999999999,0.4022658404823776,0.9999979756683268,0.5469160514342695,0.01479589870344744
0x5b3cc20e5456cf1c5d46e0c727bf401f0561f1cc,0.392735,0.4925946684988586,0.9999977276897312,0.8609880426931088,0.014754151570583011
0xe78922b1e1f6e379028309a315f3c9f0b82e6c7c,0.765622,0.3235688996052744,0.9999580624797232,0.7485605552740543,0.014744610297269123
0xbf7367838d2b869ed632a27b5e3bc72eb26a2933,0.896015,0.5062757616136238,0.9999970656156436,0.177940056170751,0.014742073066048795
